ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
VNG2415H	cosine	24.0	0.0	8.0	1.6003124342105262	0.6398149180266836	9.0	36.0	2.8895804210000002	0.607851319	2.281729102	4.75376186689	2.21072433843	0.2321798785699553	0.08241277440731598	1.2361916161097397	0.6423576423576424	0.6375049771940386	0.8612213803357681
VNG2416G	cosine	24.0	20.0	12.0	1.214695100473684	0.9049516920858728	42.0	15.0	4.376899343	0.300840889	4.076058454	14.5488844869	2.29419399482	0.1201640156524167	0.2361058479159493	3.5415877187392395	0.965034965034965	0.965034965034965	0.9855676238654962
VNG2417G	cosine	24.0	4.0	20.0	1.195413508736842	0.8543818597631282	33.0	45.0	4.683528377	0.6504554570000001	4.03307292	7.200382941830001	1.65705165588	0.476478831885013	0.002182183547343185	0.032732753210147784	0.032732753210147784	0.032732753210147784	0.6527984990436374
VNG2418G	cosine	24.0	20.0	12.0	0.7021869994736842	0.29358758950471137	36.0	39.0	1.484369311	0.36358439200000003	1.120784919	4.08259909848	1.87724233917	0.1201640156524167	0.2361058479159493	3.5415877187392395	0.965034965034965	0.965034965034965	0.9855676238654962
VNG2419C	cosine	24.0	12.0	20.0	1.326729755736842	0.9030351960072792	12.0	45.0	3.602055268	0.33228324600000003	3.2697720219999997	10.8403156384	2.60962105945	0.4566232594791835	0.003149817030595264	0.04724725545892895	0.04724725545892895	0.04724725545892895	0.6999593401322808
VNG2420G	cosine	24.0	12.0	8.0	2.7157783011578944	3.290994626200588	15.0	33.0	13.14739312	0.375337839	12.772055280999998	35.028157979	3.97773601177	0.2297341458681704	0.08466000818257069	1.2699001227385605	0.6503496503496503	0.6474895033727086	0.8612213803357681
VNG2421G	cosine	24.0	8.0	20.0	1.2020503925789474	1.4520864940394786	33.0	21.0	7.214997127	0.450452429	6.764544698	16.0172232682	2.02014218676	0.4492306773644339	0.0035990547178064314	0.05398582076709647	0.05398582076709647	0.05398582076709647	0.7007319328236234
VNG2422G	cosine	24.0	12.0	8.0	1.077363692263158	0.3915760852815053	36.0	18.0	2.3316081630000003	0.589407891	1.7422002719999998	3.95584823109	1.5400010960400001	0.20555160419783666	0.10940114398807373	1.6410171598211056	0.7322677322677322	0.7322677322677322	0.8770553502163839
VNG2423G	cosine	24.0	20.0	12.0	0.6350516578421053	0.2265907722240129	18.0	15.0	1.23393699	0.33879897200000003	0.8951380179999999	3.64209189513	1.61643359719	0.2763772360005584	0.04912109976289413	0.736816496443412	0.4855144855144855	0.45815012141604283	0.7831626007111844
VNG2424G	cosine	24.0	0.0	4.0	0.7924057786842106	0.3827897267899955	45.0	39.0	1.537143036	0.22367869	1.313464346	6.87210317621	1.5453913496399998	0.30547686060781504	0.033810415645462784	0.5071562346819417	0.3696303696303696	0.35113074998926286	0.758671129319779
VNG2426G	cosine	24.0	8.0	0.0	0.5718332857368421	0.17792731578251136	33.0	21.0	0.987391107	0.26560864	0.721782467	3.7174660696300004	1.5114231763400001	0.31552650164634954	0.029536639812945343	0.4430495971941802	0.3336663336663337	0.31765277196857417	0.7456154757984589
VNG2429G	cosine	24.0	0.0	20.0	1.4944032294210523	0.931045845308006	24.0	21.0	4.204509335	0.428950885	3.77555845	9.80184324599	2.14197025829	0.24408653900944025	0.07210991080946927	1.0816486621420391	0.5934065934065934	0.5885849436487096	0.8438493815752109
VNG2430G	cosine	24.0	8.0	4.0	0.30158199547368425	0.1599469761938055	18.0	21.0	0.685140731	0.068862144	0.616278587	9.94945395543	2.20674945043	0.19766149804035094	0.1185004415886633	1.7775066238299495	0.7532467532467533	0.7532467532467533	0.8905380333951763
VNG2431C	cosine	24.0	12.0	4.0	0.42656377278947377	0.33730092411628115	36.0	21.0	1.4959046569999999	0.094172754	1.4017319030000002	15.8846863181	2.62799900037	0.23885812130000605	0.07650549587176105	1.1475824380764157	0.6183816183816184	0.6101054852326271	0.8498277217401654
VNG2432C	cosine	24.0	20.0	0.0	0.7953931522105264	0.2613353715756917	9.0	6.0	1.329393211	0.280802386	1.048590825	4.73426607921	1.6497305620700002	0.24408653900944025	0.07210991080946927	1.0816486621420391	0.5934065934065934	0.5885849436487096	0.8438493815752109
VNG2433H	cosine	24.0	12.0	4.0	0.6310402346842107	0.28257209493266056	18.0	21.0	1.165026705	0.216286029	0.9487406759999999	5.3865092922899995	2.6064971161700003	0.2508010273650063	0.06675213357961868	1.0012820036942802	0.5674325674325674	0.5609709251790302	0.8367496708699022
VNG2436G	cosine	24.0	16.0	20.0	0.4760674481052632	0.2479468843957117	18.0	21.0	0.920726413	0.146250565	0.774475848	6.295540895859999	3.20966691957	0.2967685707482343	0.03791365212561487	0.568704781884223	0.3996003996003996	0.3816851632613086	0.772958949197786
VNG2437G	cosine	24.0	20.0	0.0	0.44693753836842093	0.3050990822574076	36.0	21.0	1.137928842	0.052363528	1.0855653140000001	21.731324940500002	3.3292901355799995	0.24408653900944025	0.07210991080946927	1.0816486621420391	0.5934065934065934	0.5885849436487096	0.8438493815752109
VNG2439H	cosine	24.0	8.0	20.0	0.836317987	0.7067570792134461	33.0	45.0	3.2938861760000004	0.23749468	3.0563914960000003	13.8693050977	3.5485418687199997	0.26953840641866034	0.05342416660172124	0.8013624990258186	0.4995004995004995	0.4850713082323589	0.8087095424435494
VNG2440H	cosine	24.0	4.0	20.0	1.4164918125263155	0.7348305155912177	42.0	33.0	3.342340205	0.5367505770000001	2.8055896280000003	6.22698949609	2.3056818513	0.2764753715876001	0.049061428822734836	0.7359214323410226	0.48151848151848153	0.4577678339640252	0.7831626007111844
VNG2441G	cosine	24.0	20.0	12.0	0.6897517617894737	0.20408202896575744	45.0	12.0	1.1516131729999999	0.42933045799999997	0.722282715	2.68234678333	1.6094570155799999	0.4205740547834585	0.005933109566672953	0.0889966435000943	0.08491508491508491	0.08491508491508491	0.7007319328236234
VNG2442H	cosine	24.0	20.0	12.0	1.007773588736842	0.571556223294954	48.0	15.0	2.14146224	0.144729596	1.9967326440000002	14.796298056400001	3.3718295167	0.2763772360005584	0.04912109976289413	0.736816496443412	0.4855144855144855	0.45815012141604283	0.7831626007111844
VNG2443G	cosine	24.0	20.0	12.0	0.7445103125789474	0.4540826361259873	0.0	39.0	2.269509904	0.281897726	1.9876121780000002	8.05082728479	2.1635488784400003	0.2523444328700751	0.06556525656200657	0.9834788484300984	0.5654345654345654	0.554639707937769	0.8293677875704957
VNG2444C	cosine	24.0	4.0	20.0	1.5775324393157897	1.2673114390548283	42.0	45.0	4.858494871	0.288514565	4.569980306000001	16.8396866585	4.01989636579	0.2294157338705618	0.08495592654585993	1.2743388981878991	0.6523476523476524	0.6487867731862786	0.8612213803357681
VNG2445C	cosine	24.0	4.0	8.0	1.110457790105263	0.4207639995430101	0.0	36.0	1.933929519	0.419202522	1.514726997	4.61335373121	1.5496531231900001	0.20964098277006915	0.10488756625517676	1.5733134938276514	0.7002997002997003	0.7002997002997003	0.864123023506057
VNG2446H	cosine	24.0	12.0	0.0	1.4957524509473683	1.4858147030335218	42.0	21.0	7.186355691	0.424775339	6.761580352	16.9180153159	1.9349947362	0.3036198412068647	0.03465332318705058	0.5197998478057587	0.3776223776223776	0.3575297071828647	0.758671129319779
VNG2447G	cosine	24.0	12.0	20.0	1.4322866153684208	0.6285835029952821	15.0	45.0	2.876312341	0.716926263	2.1593860780000003	4.01200582186	1.91604245625	0.2763772360005584	0.04912109976289413	0.736816496443412	0.4855144855144855	0.45815012141604283	0.7831626007111844
VNG2449G	cosine	24.0	20.0	12.0	1.5136304132631582	0.779839476592723	51.0	21.0	3.014514826	0.377728732	2.636786094	7.980634171089999	2.556233267	0.15621322034814172	0.17500995413106266	2.6251493119659397	0.8981018981018981	0.8981018981018981	0.9571245805704065
VNG2451H	cosine	24.0	0.0	8.0	1.5927059951578948	0.6915835855773034	48.0	6.0	3.296392076	0.7860158270000001	2.510376249	4.193798601459999	2.09110149922	0.2321798785699553	0.08241277440731598	1.2361916161097397	0.6423576423576424	0.6375049771940386	0.8612213803357681
VNG2452C	cosine	24.0	20.0	16.0	1.5798354457368418	0.8089824782771851	36.0	33.0	2.956346187	0.5429298579999999	2.413416329	5.4451714958	3.2316878151	0.15431965678908185	0.17794566657308747	2.6691849985963123	0.9070929070929071	0.9040560112495315	0.9600594809729538
VNG2454C	cosine	24.0	0.0	20.0	1.235408281631579	0.6709104362534271	33.0	45.0	3.2657293060000003	0.49038384799999996	2.7753454580000003	6.65953684918	1.81451752824	0.33933982252531936	0.02117260161934796	0.3175890242902194	0.26673326673326675	0.24653290589062896	0.7243889602797686
VNG2455C	cosine	24.0	4.0	8.0	1.5699642639473683	0.5673855974294878	36.0	33.0	2.5985006580000003	0.853309031	1.7451916269999999	3.04520468388	1.9584504568099999	0.353394799526688	0.017249269763119884	0.25873904644679824	0.21678321678321677	0.21015065297640997	0.7223064225231487
VNG2456C	cosine	24.0	12.0	16.0	1.0155321585263155	0.4605699543184824	36.0	18.0	2.254691503	0.398538204	1.856153299	5.65740368268	1.5306826371899998	0.3748293958901727	0.012466827590572438	0.18700241385858654	0.16883116883116883	0.16251905479549006	0.7223064225231487
VNG2458C	cosine	24.0	0.0	4.0	2.403464775578948	1.3501935832473495	15.0	39.0	5.409517502999999	0.471116406	4.938401097	11.4823373462	2.03531226502	0.20964098277006915	0.10488756625517676	1.5733134938276514	0.7002997002997003	0.7002997002997003	0.864123023506057
VNG2459G	cosine	24.0	20.0	12.0	0.998933847631579	0.38510509389537695	51.0	39.0	1.697455294	0.541263081	1.156192213	3.1361002691400004	1.94836376882	0.3004100391310417	0.03615091853600635	0.5422637780400952	0.38961038961038963	0.3687408814930862	0.758671129319779
VNG2461H	cosine	24.0	16.0	20.0	1.8101537252631577	0.9792242968228608	9.0	45.0	3.715182801	0.49192544200000005	3.2232573589999998	7.552329039730001	2.22303926125	0.2730270850883756	0.051193139505149705	0.7678970925772456	0.4925074925074925	0.47127103230510736	0.7982007604320802
VNG2462G	cosine	24.0	20.0	4.0	0.8259586311052631	0.3969520744455593	45.0	24.0	1.844062479	0.415394514	1.428667965	4.43930388306	1.83321878979	0.3000051904461193	0.03634351710872751	0.5451527566309127	0.3926073926073926	0.3701682885139422	0.758671129319779
VNG2465C	cosine	24.0	20.0	12.0	0.9362992963157892	0.5454358746681024	45.0	30.0	2.077659847	0.364325513	1.713334334	5.702756938130001	2.28303964245	0.3484756453920084	0.018545232632268826	0.2781784894840324	0.22977022977022976	0.22241163774319717	0.7223064225231487
VNG2466C	cosine	24.0	12.0	20.0	1.2280096159473686	0.954685056785907	24.0	45.0	3.4308836389999997	0.18131134899999998	3.24957229	18.922608308399997	3.66910422808	0.3484756453920084	0.018545232632268826	0.2781784894840324	0.22977022977022976	0.22241163774319717	0.7223064225231487
VNG2467G	cosine	24.0	20.0	4.0	1.4687826082631577	1.0793940089990977	51.0	30.0	3.927519484	0.396208338	3.531311146	9.91276333008	3.37752920867	0.3470648281631576	0.018931875839698763	0.28397813759548146	0.23376623376623376	0.2260217180478686	0.7223064225231487
VNG2468C	cosine	24.0	4.0	12.0	1.1334589900526315	0.3857372724782884	51.0	42.0	2.060023582	0.638240231	1.421783351	3.22766175171	1.7557316669	0.4060588062100102	0.007564838487263509	0.11347257730895265	0.1008991008991009	0.1008991008991009	0.7007319328236234
VNG2469G	cosine	24.0	20.0	4.0	1.2916438359473683	0.9595332078565229	45.0	12.0	3.3689608239999997	0.326720792	3.042240032	10.3114368797	3.52005096627	0.2764753715876001	0.049061428822734836	0.7359214323410226	0.48151848151848153	0.4577678339640252	0.7831626007111844
VNG2470C	cosine	24.0	4.0	16.0	0.861611017	0.24444025900222105	54.0	18.0	1.382545585	0.512632149	0.8699134359999999	2.69695450763	1.66428129246	0.5000086507435322	0.0013888801755234607	0.020833202632851912	0.020833202632851912	0.020833202632851912	0.6338141565325185
VNG2471G	cosine	24.0	20.0	12.0	1.0049909807894741	0.5442258165090694	42.0	15.0	2.7125657519999997	0.191769811	2.520795941	14.1449049663	2.2442676784	0.2403280313048334	0.07524962355632804	1.1287443533449206	0.6153846153846154	0.6040579318065733	0.8448362682609417
VNG2472G	cosine	24.0	20.0	16.0	0.8067026969473685	0.2659707026802249	45.0	15.0	1.4122443980000001	0.419071635	0.993172763	3.3699355433599996	1.6233119797600002	0.37986377055774	0.011526735036860188	0.1729010255529028	0.15384615384615385	0.1526516078356729	0.7223064225231487
VNG2473G	cosine	24.0	20.0	12.0	0.6809920593684211	0.4945273764373193	0.0	15.0	1.702672529	0.120723408	1.5819491209999998	14.103913708299999	4.49310731323	0.2403280313048334	0.07524962355632804	1.1287443533449206	0.6153846153846154	0.6040579318065733	0.8448362682609417
VNG2474C	cosine	24.0	4.0	16.0	0.8915468658421053	0.2807927144896015	39.0	18.0	1.4169383869999999	0.422111381	0.994827006	3.3567879256	1.7288931857299998	0.3823595564509363	0.011083954650745359	0.1662593197611804	0.14985014985014986	0.14793840227327984	0.7223064225231487
VNG2475C	cosine	24.0	4.0	20.0	1.6147544128947369	1.1653046450960822	42.0	21.0	5.715091058	0.43742551700000004	5.277665541	13.0652895999	2.53132010311	0.35882973759241715	0.01590816470711241	0.2386224706066861	0.2077922077922078	0.19718971270402377	0.7223064225231487
VNG2476C	cosine	24.0	0.0	20.0	1.2245114281052634	0.7525354310853992	30.0	36.0	3.6875463330000002	0.292100975	3.395445358	12.6242178171	1.9792593323199998	0.5298463895570775	0.0007626583909418549	0.011439875864127824	0.011439875864127824	0.011439875864127824	0.610126712753484
VNG2477H	cosine	24.0	12.0	0.0	2.290982877315789	2.3328677199564574	12.0	51.0	10.26221064	0.426649824	9.835560816000001	24.053005679899996	3.22659830926	0.2559931994489251	0.06282445825103572	0.9423668737655356	0.5554445554445554	0.5397119267839001	0.8293677875704957
VNG2480H	cosine	24.0	12.0	20.0	1.5067365110526314	0.9355303007859476	33.0	45.0	2.988500557	0.17681535399999998	2.811685203	16.901815874	4.7519071751599995	0.3004100391310417	0.03615091853600635	0.5422637780400952	0.38961038961038963	0.3687408814930862	0.758671129319779
VNG2482G	cosine	24.0	12.0	8.0	2.251082695947369	1.3679425691007212	0.0	33.0	6.307051571000001	0.481444321	5.82560725	13.1002720271	2.10000511366	0.2539166875385041	0.0643730867191924	0.965596300787886	0.5644355644355644	0.5481997591558666	0.8293677875704957
VNG2483G	cosine	24.0	12.0	16.0	1.4441455804210523	1.0247967614728606	12.0	45.0	4.832270956	0.316008247	4.516262708999999	15.2915976145	2.7058559973299996	0.3385555833846721	0.02141213804669496	0.3211820707004244	0.2777222777222777	0.24868569407335653	0.7243889602797686
VNG2484G	cosine	24.0	4.0	16.0	2.544308635894737	1.9170043196435331	0.0	33.0	8.489496102999999	0.42937229	8.060123812999999	19.7718769951	2.39564400772	0.3235350093046384	0.026460884801153627	0.3969132720173044	0.3106893106893107	0.29241929662223554	0.7387434862035425
VNG2486G	cosine	24.0	0.0	20.0	1.4529447377368416	0.5813552843172541	27.0	6.0	2.736978133	0.45335368200000004	2.283624451	6.0371807744599995	1.7233002678	0.19645989725150068	0.11993181206481425	1.7989771809722137	0.7672327672327672	0.7672327672327672	0.9004198735250081
VNG2488C	cosine	24.0	12.0	16.0	1.2580369375263156	0.6318059194221731	36.0	33.0	3.169660993	0.41845503799999995	2.751205955	7.5746751864899995	2.15024478794	0.2539166875385041	0.0643730867191924	0.965596300787886	0.5644355644355644	0.5481997591558666	0.8293677875704957
VNG2490H	cosine	24.0	12.0	20.0	1.2335133517368422	0.7550563294316637	12.0	48.0	3.2615021669999997	0.359942507	2.90155966	9.06117533654	3.064899521	0.4446068579139418	0.003908482814470298	0.058627242217054475	0.058627242217054475	0.058627242217054475	0.7007319328236234
VNG2493C	cosine	24.0	12.0	16.0	1.4305614557894744	1.0535605896393656	0.0	39.0	4.290220851	0.379043701	3.91117715	11.3185388378	2.78981824247	0.16927779169233606	0.15559937395129592	2.333990609269439	0.8681318681318682	0.8649529439356717	0.9448734936029185
VNG2495H	cosine	24.0	8.0	20.0	0.7500883520000001	0.2683370305364408	33.0	6.0	1.3032896440000001	0.368163219	0.935126425	3.5399778596599996	1.9549882067	0.3294358300672515	0.02436991267843977	0.3655486901765966	0.2957042957042957	0.27467368497532907	0.738204752453292
VNG2496G	cosine	24.0	20.0	12.0	0.7699037206315792	0.3096768899275152	36.0	39.0	1.675762535	0.40068340399999997	1.275079131	4.1822609029199995	1.85370256772	0.2643608344353168	0.056876476626525674	0.8531471493978852	0.5284715284715285	0.5057804263365698	0.8087095424435494
VNG2497H	cosine	24.0	12.0	16.0	0.8188775048421053	0.18619040573299345	48.0	42.0	1.3558080030000002	0.576644691	0.779163312	2.3512017437400003	1.4155877841799998	0.18136906252750293	0.13895057002697142	2.0842585504045714	0.8181818181818182	0.8181818181818182	0.9213787614909634
VNG2498H	cosine	24.0	8.0	4.0	1.2954133929999998	0.6110655011251328	36.0	27.0	3.0102310589999997	0.560409029	2.44982203	5.371489221669999	2.68439791575	0.1856820133106327	0.13331674229176693	1.9997511343765042	0.8011988011988012	0.8011988011988012	0.9169657238326765
VNG2499G	cosine	24.0	20.0	4.0	0.7425063940000001	0.29382883239283003	18.0	39.0	1.40714156	0.317932111	1.0892094490000002	4.42591833701	1.98475107088	0.3823595564509363	0.011083954650745359	0.1662593197611804	0.14985014985014986	0.14793840227327984	0.7223064225231487
VNG2501C	cosine	24.0	12.0	16.0	1.4228414014210526	0.641983898962001	12.0	18.0	2.72984664	0.294139834	2.435706806	9.28077847491	2.03276830759	0.3385555833846721	0.02141213804669496	0.3211820707004244	0.2777222777222777	0.24868569407335653	0.7243889602797686
VNG2502C	cosine	24.0	4.0	16.0	1.2256800590526316	0.7842102904819293	27.0	42.0	3.049786882	0.30205218699999997	2.747734695	10.0968872707	2.51709718847	0.4411841035972343	0.004152667378458172	0.0622900106768726	0.0622900106768726	0.0622900106768726	0.7007319328236234
VNG2504G	cosine	24.0	20.0	0.0	1.3552685006315792	0.6874112272189581	54.0	48.0	3.04390734	0.283650206	2.7602571339999997	10.7312008792	2.165150077	0.24408653900944025	0.07210991080946927	1.0816486621420391	0.5934065934065934	0.5885849436487096	0.8438493815752109
VNG2505G	cosine	24.0	4.0	20.0	0.8584325058947371	0.4105535265078507	3.0	42.0	1.61165152	0.244428755	1.367222765	6.5935430551100005	2.26385150648	0.31177009987537885	0.03107845525103895	0.4661768287655842	0.35264735264735264	0.3299348480408181	0.7456154757984589
VNG2507G	cosine	24.0	20.0	8.0	1.532208631894737	0.9208988670756936	42.0	30.0	4.844427243	0.74901582	4.095411423	6.467723529520001	2.00842915595	0.30547686060781504	0.033810415645462784	0.5071562346819417	0.3696303696303696	0.35113074998926286	0.758671129319779
VNG2508C	cosine	24.0	20.0	4.0	0.8229185659473685	0.3382125859703108	9.0	39.0	1.5836727080000002	0.310661688	1.27301102	5.097740626449999	1.50527031338	0.4647139224557534	0.0027165544544399717	0.04074831681659958	0.04074831681659958	0.04074831681659958	0.6791386136099931
VNG2509H	cosine	24.0	20.0	12.0	1.218737653526316	0.7216477434348324	48.0	12.0	2.5644659290000003	0.391970507	2.172495422	6.54249716038	2.7196022357200005	0.31242644069628345	0.030804357452222937	0.4620653617833441	0.34965034965034963	0.3277686568695404	0.7456154757984589
VNG2510H	cosine	24.0	20.0	16.0	0.923304824736842	0.2925002179196822	51.0	6.0	1.6542018369999998	0.47722892200000006	1.176972915	3.4662648484699994	1.7288599867099996	0.23741485659858744	0.0777540538797121	1.1663108081956814	0.6223776223776224	0.616039220459369	0.8546208838742692
VNG2511H	cosine	24.0	16.0	20.0	1.9304264521052632	1.9497819488263288	42.0	48.0	9.631614714	0.622140711	9.009474003	15.4814088577	2.2294661584	0.284897827918305	0.04415220899675222	0.6622831349512833	0.44955044955044954	0.42543652061562015	0.7831626007111844
VNG2512G	cosine	24.0	0.0	20.0	1.3154685940000002	1.1983864790431944	30.0	42.0	5.399414833	0.272111437	5.127303396	19.842660391400003	3.73029291862	0.4345931060411984	0.00466163077926285	0.06992446168894276	0.06992446168894276	0.06992446168894276	0.7007319328236234
VNG2513G	cosine	24.0	12.0	0.0	3.922551188	6.446283198478869	12.0	27.0	29.848152600000002	0.399050744	29.449101856	74.7978873584	5.77379868094	0.37505980384377396	0.01242239525781186	0.1863359288671779	0.16583416583416583	0.16205681030794034	0.7223064225231487
VNG2514G	cosine	24.0	16.0	12.0	1.1819673763157894	0.9346766239063756	51.0	30.0	3.257219026	0.28110937	2.976109656	11.587016918	3.5681003421199997	0.26600795837367097	0.055759649259044	0.8363947388856601	0.5224775224775224	0.49916505733009864	0.8087095424435494
VNG2515H	cosine	24.0	4.0	16.0	1.360932956631579	0.7114018504594105	51.0	0.0	3.634869384	0.458160542	3.176708842	7.933615077660001	1.9626009521599999	0.3941244658801959	0.009190251139257484	0.13785376708886227	0.12387612387612387	0.12387612387612387	0.7223064225231487
VNG2516C	cosine	24.0	20.0	0.0	1.3303193670526317	0.8628691390545483	33.0	9.0	3.703935742	0.256071516	3.447864226	14.4644582102	3.0768440470800003	0.3512464829648042	0.01780541106217061	0.26708116593255915	0.22277722277722278	0.2154430660298152	0.7223064225231487
VNG2518C	cosine	24.0	4.0	8.0	1.4098798157368424	1.039706874501002	6.0	18.0	4.239098047	0.26581642	3.973281627	15.9474649723	1.89252598496	0.401312738445561	0.008178150728475444	0.12267226092713165	0.10789210789210789	0.10789210789210789	0.7094275587426273
VNG2519H	cosine	24.0	20.0	0.0	1.0091075644736842	0.5518103432488376	45.0	0.0	2.523993912	0.150457551	2.3735363609999998	16.7754552379	2.56891271185	0.37505980384377396	0.01242239525781186	0.1863359288671779	0.16583416583416583	0.16205681030794034	0.7223064225231487
VNG2520C	cosine	24.0	12.0	4.0	0.6904058240526316	0.2197945726266612	36.0	39.0	1.149734866	0.30076155600000004	0.84897331	3.82274543759	1.49631760662	0.3105155576900078	0.0316079859313366	0.474119788970049	0.35664335664335667	0.33409892136924113	0.7500817692106442
VNG2521H	cosine	24.0	20.0	0.0	0.8490609961578947	0.3500777661103836	33.0	51.0	1.666947269	0.39741521799999996	1.2695320509999999	4.19447266612	1.89439029913	0.3988731247227438	0.008510091371827599	0.127651370577414	0.11988011988011989	0.11961022232330241	0.7223064225231487
VNG2522C	cosine	24.0	4.0	8.0	0.9423247699473686	0.3732111067610461	6.0	39.0	1.996913221	0.479916393	1.5169968280000001	4.16096063841	1.5736447790399999	0.3773537689861245	0.011987450860607872	0.1798117629091181	0.16183816183816183	0.15751055005456185	0.7223064225231487
VNG2523H	cosine	24.0	20.0	12.0	0.7294213998947369	0.3940026939898037	18.0	39.0	1.7805044719999998	0.402541531	1.3779629409999998	4.4231572021300005	1.82200398773	0.2643608344353168	0.056876476626525674	0.8531471493978852	0.5284715284715285	0.5057804263365698	0.8087095424435494
VNG2524H	cosine	24.0	0.0	20.0	1.3502781736842104	0.7802776813635266	30.0	18.0	2.867050929	0.40182343299999995	2.465227496	7.135101374239999	2.58634558936	0.33933982252531936	0.02117260161934796	0.3175890242902194	0.26673326673326675	0.24653290589062896	0.7243889602797686
VNG2525H	cosine	24.0	20.0	12.0	0.774107607	0.3722982488390191	45.0	12.0	1.475684904	0.346208332	1.129476572	4.26241880279	2.65544888282	0.2042788266091084	0.1108340122357942	1.6625101835369132	0.7352647352647352	0.7352647352647352	0.8770553502163839
VNG2526G	cosine	24.0	4.0	8.0	0.8564592695263157	0.31923100580361763	27.0	15.0	1.941662318	0.47788743899999997	1.463774879	4.06301182986	1.59279633334	0.353394799526688	0.017249269763119884	0.25873904644679824	0.21678321678321677	0.21015065297640997	0.7223064225231487
VNG2527G	cosine	24.0	20.0	4.0	0.4068135317894737	0.3102673837438445	18.0	39.0	1.4903727219999998	0.126027855	1.3643448669999998	11.8257406031	1.87419071818	0.2647104621583405	0.05663795161874052	0.8495692742811077	0.5264735264735265	0.5043742133908944	0.8087095424435494
VNG2529G	cosine	24.0	20.0	4.0	0.611185082631579	0.18822430289898107	18.0	54.0	1.0820521109999999	0.393802544	0.6882495670000001	2.747702186	1.61437428057	0.35882973759241715	0.01590816470711241	0.2386224706066861	0.2077922077922078	0.19718971270402377	0.7223064225231487
VNG2531G	cosine	24.0	20.0	4.0	0.40002470178947375	0.266159757318756	18.0	39.0	1.2962381109999999	0.183325562	1.112912549	7.0706894164600005	1.96425294699	0.14706136786574475	0.18948398924527174	2.8422598386790767	0.9180819180819181	0.9180819180819181	0.9634440766928742
VNG2532H	cosine	24.0	20.0	8.0	0.5899810007894736	0.3181861824742257	27.0	21.0	1.605172674	0.281664319	1.323508355	5.69888539556	1.77469583588	0.1617230438511962	0.16664372921816914	2.4996559382725376	0.8841158841158842	0.8841158841158842	0.9530173729366193
VNG2533G	cosine	24.0	20.0	8.0	0.9321365198947368	0.652145467089878	18.0	9.0	3.09461503	0.140343376	2.954271654	22.0503105896	2.68614897111	0.3414153147969698	0.020549580779849117	0.3082437116977368	0.25674325674325676	0.2408982932185669	0.7243889602797686
VNG2534C	cosine	24.0	0.0	20.0	1.5741860158421053	1.1639527901769433	30.0	36.0	5.0412361	0.264136056	4.777100044	19.085755183699998	1.8956386351299999	0.3869664642832589	0.010305386047146693	0.15458079070720038	0.13886113886113885	0.13886113886113885	0.7223064225231487
VNG2535H	cosine	24.0	16.0	4.0	1.2254822846842104	1.1927158964058977	39.0	3.0	4.762092706000001	0.20577821100000002	4.556314495	23.141870477199998	2.4597906260199998	0.4176542847387151	0.006233714014421914	0.09350571021632872	0.08691308691308691	0.08691308691308691	0.7007319328236234
VNG2536C	cosine	24.0	4.0	8.0	2.0268143251052626	2.049185145277396	39.0	18.0	8.107218124	0.21065169600000003	7.896566428	38.4863653032	6.25054402589	0.3174563453375333	0.028769557598674382	0.4315433639801157	0.32667332667332666	0.31145271653874795	0.7456154757984589
VNG2537G	cosine	24.0	20.0	0.0	0.6685976506842103	0.5321073585587183	18.0	21.0	2.432341137	0.159709963	2.2726311740000003	15.229739531	2.1994705373500003	0.13692659505407626	0.2063453381941503	3.0951800729122545	0.942057942057942	0.9400319180714949	0.9758116796589912
VNG2539H	cosine	24.0	0.0	4.0	0.8229196318947366	0.4066605735010345	45.0	30.0	1.6783472830000001	0.387246105	1.291101178	4.33405852591	2.28694349935	0.2934973758780968	0.039556362636785435	0.5933454395517815	0.41858141858141856	0.39351071773566393	0.772958949197786
VNG2541C	cosine	24.0	20.0	0.0	0.6579920280000001	0.36655394966053456	18.0	30.0	1.850040081	0.35881056	1.491229521	5.15603576717	1.8504285501700002	0.2917131807673798	0.04047645745862255	0.6071468618793383	0.4255744255744256	0.40003692016499215	0.772958949197786
VNG2543C	cosine	24.0	20.0	4.0	0.8754684953684211	0.30709023449186895	45.0	39.0	1.48497755	0.521595326	0.9633822240000001	2.84699167339	1.8280055148199998	0.33529991873389803	0.022431181994961004	0.33646772992441504	0.2827172827172827	0.2577617383662177	0.7243889602797686
VNG2544H	cosine	24.0	8.0	4.0	0.9974073373684212	0.6502457417676679	33.0	0.0	2.642487139	0.143265328	2.499221811	18.4447079827	3.88455063877	0.401312738445561	0.008178150728475444	0.12267226092713165	0.10789210789210789	0.10789210789210789	0.7094275587426273
VNG2546G	cosine	24.0	20.0	12.0	0.6357306335263159	0.321643481601463	45.0	21.0	1.368606485	0.25792734	1.110679145	5.306170664190001	2.1964316621599997	0.19226242504386676	0.12502741427112726	1.8754112140669088	0.7872127872127872	0.7872127872127872	0.9127104779278692
VNG2547G	cosine	24.0	20.0	0.0	1.0786415098421054	0.6105373073933679	51.0	0.0	2.169161484	0.406017315	1.763144169	5.34253442861	3.2664806770499997	0.20836655769098555	0.10627949041698548	1.5941923562547822	0.7122877122877123	0.7122877122877123	0.8682023918184405
